544357.9503	4058195.669	-7.00090604
544317.6419	4058193.462	-6.79424417
544318.7952	4058204.01	-6.89690389
544300.9429	4058192.682	-6.78570009
544280.3743	4058124.167	-6.37228564
544331.3637	4058089.229	-6.09845475
544316.3296	4058090.521	-6.0900197
544399.3387	4058086.118	-6.10407832
544412.3642	4058082.367	-5.97066394
544270.6993	4058083.495	-6.20652866
544224.6973	4058014.538	-4.92922894
544206.1635	4058017.304	-4.81898499
544226.5403	4058009.318	-4.75736372
544242.7858	4058007.042	-4.77235297
544251.0068	4058005.812	-4.7426057
544205.5616	4058007.228	-4.66017886
544255.8205	4057938.329	-3.49511567
544254.7823	4057906.521	-4.09497005
544263.34	4057905.5	-4.11881321
544255.0645	4057901.561	-4.24155632
544382.339	4057943.74	-3.51069566
544318.2165	4057883.286	-4.80619514
544376.1154	4057893.369	-4.61278386
544369.1138	4057847.641	-5.42968214
544233.48	4057847.57	-5.29709992
544246.473	4057799.561	-4.86327166
544268.6064	4057798.723	-4.75845041
544288.0825	4057787.202	-4.59294711
544126.58	4057817.22	-5.00380776
544346.9601	4057791.338	-4.77874881
544355.0469	4057790.383	-4.74536717
544363.0992	4057789.198	-4.70921977
544404.0427	4057682.819	-2.91688174
544353.2494	4057652.434	-3.32103283
544373.72	4057647.91	-3.36946809
544372.5001	4057624.261	-3.72988236
544370.5216	4057612.929	-3.24903667
544389.79	4057614.45	-2.92852
544244.4818	4057700.558	-2.17773116
544252.5036	4057700.416	-2.1921224
544218.0472	4057699.547	-2.25237909
544160.2575	4057706.129	-2.22610462
544043.25	4057563.63	-1.10768138
544040.29	4057553.03	-1.05743753
544068.6334	4057618.907	-2.52247535
544126.5501	4057610.706	-2.32399256
544185.83	4057572.3	-0.90830969
544181.7578	4057568.822	-0.97806087
544163.92	4057572.35	-0.93923203
544263.2446	4057549.541	-1.33290858
544263.6928	4057545.565	-1.32263311
544255.28	4057537.95	-1.32606633
544318.3581	4057596.748	-1.74508226
544363.4392	4057593.922	-1.92819878
544597.0824	4058469.025	-9.25371759
544624.7428	4058473.861	-9.3368581
544533.1318	4058378.248	-8.8185608
544520.3206	4058384.687	-8.81833801
544540.4724	4058382.468	-8.83992009
544519.5443	4058367.906	-8.63241075
544494.5815	4058354.21	-8.6994776
544411.5786	4058288.981	-7.65422356
544419.8675	4058288.021	-7.76633066
544432.3164	4058288.9	-7.73554105
544450.4919	4058293.267	-7.70326021
544470.0527	4058286.985	-7.85479635
544468.0525	4058277.053	-7.70061594
544466.29	4058269.07	-7.59127234
544526.3356	4058268.56	-7.91431171
544570.961	4058267.848	-8.00221147
544548.3742	4058246.101	-7.8403284
544383.5671	4058207.761	-7.13486394
544438.505	4058186.119	-6.89918137
544546.1534	4058234.742	-7.63457326
544536.8224	4058174.2	-7.12907304
544479.3157	4058167.57	-6.71051834
544311.139	4058096.188	-6.17942318
544372.5244	4058081.919	-6.13966645
544393.6829	4058097.81	-6.20547899
544491.1097	4058064.156	-5.89437057
544552.7268	4058075.478	-6.17350367
544577.9368	4058068.282	-6.05504992
544591.6309	4058064.927	-6.13222583
544563.3287	4058027.43	-5.35803261
544472.9543	4058074.13	-5.8742748
544481.9425	4058073.443	-5.92992149
544542.8846	4057968.254	-4.23291617
544401.689	4057888.073	-4.72723183
544416.7814	4057885.974	-4.79542226
544424.7673	4057884.637	-4.82935756
544442.1696	4057882.284	-4.87886554
544450.5937	4057881.637	-4.87948909
544459.2856	4057881.279	-4.81654233
544467.1216	4057880.841	-4.74174496
544490.6631	4057877.935	-4.96873548
544534.3377	4057881.128	-4.75687898
544542.52	4057876.741	-4.76077347
544560.6895	4057878.122	-4.62170186
544568.7983	4057877.827	-4.69601597
544508.4627	4057831.302	-5.29684577
544490.26	4057839.963	-5.52327609
544471.9999	4057846.749	-5.38387646
544453.5096	4057845.823	-5.4082576
544530.9298	4057795.665	-5.43153773
544513.6559	4057776.711	-4.98565958
544479.7498	4057580.343	-1.09810698
544562.99	4057577.6	-1.23437013
544490.9215	4057579.893	-1.14194472
544623.0788	4058464.598	-9.27831993
544647.3609	4058465.648	-9.17170865
544667.9812	4058466.244	-8.99828103
544688.2496	4058463.207	-9.07716814
544723.5637	4058457.879	-9.1693501
544788.68	4058439.4	-8.88698262
544641.7843	4058360.353	-8.60491588
544697.6047	4058359.4	-8.60325961
544718.521	4058359.155	-8.70937618
544735.2646	4058359.007	-8.68297965
544752.7558	4058358.355	-8.77210298
544761.9104	4058364.222	-8.78214203
544781.14	4058353	-8.45278101
544608.2798	4058272.837	-8.14968872
544641.8535	4058270.882	-8.19264984
544684.1625	4058265.744	-8.03268477
544727.5525	4058249.978	-7.92396431
544752.8213	4058253.406	-8.07594091
544781.2901	4058253.438	-8.01554653
544735.8197	4058257.66	-8.07808818
544634.7872	4058165.525	-7.15676716
544647.1621	4058163.74	-7.24233073
544656.3451	4058162.848	-7.23337628
544659.6466	4058159.16	-7.0853813
544708.8975	4058159.647	-7.13780592
544727.4104	4058157.833	-7.10836068
544746.9835	4058156.237	-7.15000014
544785.9801	4058155.545	-7.16919058
544656.931	4058063.4	-5.96178513
544673.7583	4058061.174	-6.02609766
544711.1644	4058055.468	-5.94513133
544751.4573	4058055.309	-6.00441043
544759.32	4058053.95	-5.96850732
544776.6907	4058053.111	-6.03729553
544664.4468	4057960.448	-4.02216912
544684.9085	4057958.14	-4.10791518
544700.6803	4057957.411	-4.10341132
544707.5066	4057957.226	-4.19616622
544741.5334	4057953.15	-4.03601331
544778.4074	4057908.982	-3.66013283
544616.1587	4057870.328	-4.90097579
544636.692	4057866.987	-4.71371134
544644.6239	4057864.913	-4.76738491
544654.7449	4057862.815	-4.99823079
544654.3417	4057825.461	-5.33985127
544673.2928	4057821.01	-5.28025419
544765.9118	4057953.222	-4.20080999
544790.74	4057948	-4.01587794
544771.3914	4057851.179	-5.02439666
544692.331	4057857.013	-5.02469308
544701.8494	4057857.031	-5.05208043
544691.7928	4057852.08	-5.10422108
544729.6229	4057755.837	-4.7632144
544744.3134	4057741.756	-4.27629474
544625.8618	4057669.361	-2.32160125
544656.8811	4057662.194	-2.15776605
544684.2122	4057661.292	-1.79838624
544708.4315	4057657.547	-1.9243687
544752.1669	4057654.673	-1.90979971
544761.5178	4057654.196	-1.86550079
544777.2426	4057653.161	-1.98731389
544732.791	4057604.403	-3.56648057
544711.35	4057610.998	-3.65884065
544636.1278	4057563.307	-1.07452007
544643.4798	4057563.43	-1.12584196
544642.79	4057542.585	-1.10905336
544735.9725	4057555.699	-1.11399994
544753.32	4057553.53	-1.0662043
544743.8369	4057543.283	-1.31806486
544783.6522	4057546.347	-1.42081501
544827.7965	4058461.042	-9.29926547
544807.6923	4058449.137	-9.18063521
544925.7688	4058450.497	-9.22952891
544933.9901	4058440.83	-9.20092168
544965.09	4058440.61	-9.27871866
544836.929	4058347.712	-8.56900751
544820.1578	4058354.434	-8.63068407
544863.1473	4058368.93	-8.79683151
544936.7705	4058343.027	-8.91239309
544937.7065	4058348.048	-8.92748912
544918.5964	4058345.025	-8.85282481
544901.542	4058344.47	-8.70097633
544952.34	4058295.61	-8.58925147
544887.0431	4058204.28	-7.72782873
544862.2372	4058193.953	-7.59958604
544969.3358	4058229.417	-8.08886394
544863.1169	4058386.592	-8.86721324
544839.1249	4058137.137	-7.10157865
544840.128	4058147.77	-7.19783583
544869.1527	4058145.847	-7.22844782
545007.1268	4058134.372	-7.16232251
545019.7955	4058136.684	-7.27667584
544824.7793	4058215.628	-7.68109305
544807.284	4058214.473	-7.74888189
544806.8511	4058251.672	-8.06960539
544978.0623	4058234.197	-8.1887695
544884.506	4058043.474	-6.17143206
544867.3587	4058044.411	-6.11801007
544840.0365	4058046.108	-6.0202951
544828.4923	4058047.799	-6.05600408
544931.1245	4058041.86	-6.1370258
544949.9998	4058040.065	-6.10887364
544830.143	4058018.138	-5.55209682
544826.6912	4057995.25	-5.13386689
544961.3081	4057939.24	-4.27285261
544959.6769	4057922.241	-3.95721514
544955.3133	4057892.064	-3.92746338
544915.8902	4057841.419	-5.23665199
544900.7026	4057843.712	-5.19405063
544820.3	4057851.91	-5.09885339
544835.1215	4057853.62	-4.99068975
544811.1405	4057827.577	-5.57253727
544826.3389	4057821.454	-5.31662529
544812.19	4057846.85	-5.33956384
544854.9199	4057848.748	-5.12786076
544846.4925	4057779.931	-5.17832395
544939.5883	4057734.649	-4.64856922
544962.4856	4057729.897	-4.63385263
544804.319	4057650.55	-1.97474661
544926.1207	4057635.322	-3.32462962
544866.4085	4057542.613	-1.49268887
544905.5058	4057521.639	-1.55367515
544971.5833	4057633.458	-3.02774614
544874.8634	4057620.627	-3.93132844
545086.9087	4057523.032	-1.54818917
545107.3051	4057520.31	-1.32436085
545045.2165	4057519.347	-1.67422877
545024.044	4058436.69	-9.43891068
545005.9271	4058433.373	-9.39133393
545102.5032	4058414.924	-9.23680232
545073.666	4058329.859	-8.91316932
545083.1749	4058329.47	-8.52543653
544993.3867	4058341.112	-9.04235811
545010.4091	4058339.581	-9.11789957
545129.8697	4058323.792	-8.96272498
545145.4	4058321.369	-8.98254196
545203.9487	4058314.69	-8.88156318
545212.8056	4058314.675	-9.04934867
545221.5653	4058314.306	-8.93812748
545256.0708	4058304.056	-9.01956045
545274.7341	4058298.619	-9.03709375
545296.0387	4058318.841	-9.21501354
545312.8895	4058299.224	-8.97708972
545358.6205	4058299.555	-9.27773963
545357.2652	4058314.017	-9.16985159
545396.8832	4058305.686	-9.20658884
545394.1599	4058300.775	-9.16373637
545453.8981	4058286.499	-9.02644098
545453.45	4058296.866	-9.25475385
545472.5958	4058290.323	-9.18190389
545493.3427	4058288.807	-9.12687127
545511.6181	4058291.83	-9.2033521
545518.25	4058276.38	-9.17227899
545534.7	4058279.6	-9.0165026
545544.7136	4058278.168	-8.90638845
545585.9431	4058281.792	-9.23098466
545633.9863	4058268.125	-9.33147839
545605.97	4058281.7	-9.28811365
545024.8232	4058237.297	-8.26301274
545004.3367	4058236.551	-8.20390853
545213.5594	4058215.212	-8.09817179
545267.585	4058204.741	-8.38416934
545286.89	4058214.23	-8.42100229
545306.5915	4058213.132	-8.48143878
545326.316	4058198.955	-8.5172415
545343.6482	4058168.596	-8.0859737
545347.013	4058202.625	-8.49650145
545378.3667	4058197.735	-8.43250516
545466.2833	4058189.342	-8.39285021
545498.0415	4058191.861	-8.53618915
545488.8275	4058187.926	-8.5255339
545491.3323	4058198.794	-8.48139188
545546.5143	4058177.454	-8.62357317
545526.0987	4058195.818	-8.47793879
545546.953	4058189.477	-8.58814565
545599.3337	4058179.469	-8.76607358
545604.32	4058185.52	-8.91874368
545621.2997	4058129.231	-8.30933629
545692.552	4058168.138	-8.86285526
545701.1049	4058168.462	-8.88781987
545685.0947	4058173.212	-8.90664396
545704.3025	4058174.262	-8.98185434
545722.7759	4058187.313	-9.08181184
545760.5451	4058158.212	-8.99189269
545403.8	4058155.92	-8.17144712
545402.1422	4058143.776	-8.145307
545342.6484	4058157.967	-8.04533295
545068.6633	4058211.845	-8.07550635
545125.21	4058121.19	-7.23761093
545235.8049	4058096.529	-7.22199103
545222.1609	4058125.825	-7.35683889
545199.6	4058119.131	-7.33027349
545359.4142	4058096.453	-7.49201262
545422.9243	4058090.483	-7.71174259
545455.5865	4058085.65	-7.60841508
545545.8275	4058079.79	-7.62248974
545557.673	4058079.19	-7.70473694
545565.4532	4058076.515	-7.71982012
545584.5055	4058076.04	-7.7406748
545615.5423	4058066.828	-7.63451708
545616.9399	4058075.899	-7.82525411
545677.3322	4058068.801	-7.88377706
545717.4478	4058070.232	-8.22994299
545340.975	4058004.959	-6.35276562
545390.4723	4058006.245	-6.53164756
545408.2336	4058002.738	-6.57190657
545428.7769	4057988.777	-6.25585439
545477.3442	4057992.456	-6.28884544
545467.5377	4057988.799	-6.26140679
545549.92	4057979.19	-6.50342132
545556.6631	4057984.426	-6.57881236
545551.58	4057988.69	-6.63446112
545567.4075	4057990.365	-6.55943543
545586.0562	4057983.091	-6.68286526
545628.3023	4057971.83	-6.51327345
545745.9466	4057963.313	-6.76897997
545746.6453	4057972.469	-6.96814173
545043.2152	4057927.31	-4.35169439
545060.847	4057928.739	-4.29674888
545081.5372	4057926.432	-4.35513847
545110.0391	4057924.228	-4.36181068
545122.1724	4057930.374	-4.50346048
545218.6669	4057894.601	-4.251478
545234.8982	4057909.336	-4.61070329
545255.8297	4057909.04	-4.622851
545261.5966	4057902.885	-4.51370005
545242.8702	4057930.073	-4.84026046
545282.991	4057908.547	-4.56003274
545300.2467	4057907.229	-4.57941742
545357.6697	4057899.886	-4.56356232
545419.6009	4057882.618	-4.50508418
545462.898	4057893.592	-4.55788636
545475.3557	4057884.183	-4.53890565
545462.9766	4057881.723	-4.48468915
545541.2767	4057882.09	-4.61870735
545539.3409	4057877.781	-4.54649252
545580.6277	4057869.473	-4.78995474
545619.64	4057870.03	-4.65541777
545716.5043	4057857.19	-5.1082865
545779.0581	4057869.228	-5.27843847
545778.2296	4057862.715	-5.23691014
545474.31	4057867.024	-4.54548799
545649.4827	4057972.091	-6.41710918
545676.1621	4057970.145	-6.54140927
545705.5802	4057971.811	-6.78596298
545810.9662	4057958.686	-6.95751548
545678.6437	4057866.502	-5.00733047
545696.651	4057865.415	-5.0894553
545498.2802	4057884.842	-4.50036175
545420.2355	4057892.333	-4.58273186
545358.5095	4057896.202	-4.52095012
545339.1624	4057898.612	-4.54237859
545341.4188	4057893.984	-4.43727971
544827.91	4057831.76	-5.34366741
544970.7483	4057829.483	-5.4226295
545053.2795	4057822.164	-5.46738977
545033.2554	4057826.413	-5.4643451
545030.9402	4057804.226	-5.84541867
545211.9821	4057811.101	-5.90316548
545232.181	4057809.99	-6.00597558
545244.71	4057804.48	-5.83725496
545267.14	4057788.98	-6.78406444
545343.1589	4057799.873	-5.97736161
545457.9471	4057792.185	-6.62719464
545411.1761	4057793.627	-6.75672905
545534.6462	4057783.263	-6.51898315
545548.4387	4057773.061	-6.58871144
545584.99	4057772.35	-7.90130484
545620.3626	4057775.15	-8.12283005
545689.1823	4057767.136	-7.13041273
545697.3338	4057764.738	-6.55281697
545702.7744	4057716.086	-7.10372217
545676.8274	4057673.882	-5.24142234
545755.7314	4057570.615	-4.37112859
544850.6879	4057550.838	-1.43444828
544846.7227	4057530.158	-1.7161613
544865.6586	4057532.326	-1.58989887
544984.89	4057528.953	-1.5978051
544922.7	4057531.11	-1.67184864
544891.7197	4057746.102	-4.77925148
545145.1986	4057719.973	-5.01809642
545182.1924	4057711.947	-4.93892412
545101.3258	4057736.839	-5.30552978
545045.5009	4057627.683	-3.13207379
545053.39	4057622.89	-3.18890803
545053.1027	4057526.068	-1.52222634
545064.1489	4057517.388	-1.52374899
545017.3196	4057527.853	-1.52118394
545160.7902	4057503.464	-1.74210324
545169.528	4057508.653	-1.7762129
545204.5572	4057506.204	-1.87253479
545333.105	4057522.849	-2.08888199
545326.9865	4057527.458	-2.19283121
545361.76	4057526.74	-1.91589752
545357.8094	4057606.549	-3.99481863
545428.8451	4057693.515	-4.57863455
545022.2801	4057742.088	-5.30941989
545261.988	4057714.76	-5.1078237
545300.0766	4057702.405	-4.88042278
545264.4078	4057758.681	-6.003451
545153.4649	4057719.288	-5.09315663
545278.5434	4057709.044	-4.99358907
545287.5064	4057708.69	-5.00209782
545322.0508	4057704.435	-5.06063071
545470.628	4057693.632	-5.00765889
545478.9823	4057693.085	-5.01361351
545516.4037	4057687.401	-4.7593428
545613.2116	4057676.404	-3.99075309
545640.77	4057667.9	-4.18705996
545011.7751	4057631.3	-3.32334262
544991.8677	4057632.454	-2.90193709
545029.0386	4057629.599	-3.13874339
545154.1579	4057621.324	-2.93999168
545204.1843	4057613.348	-3.18147869
545237.3589	4057604.135	-3.61122455
545274.1454	4057596.898	-3.93963208
545278.7608	4057600	-3.97035874
545326.8537	4057604.725	-4.007
545387.3707	4057606.994	-3.99879566
545392.9988	4057600.636	-3.89989499
545369.8475	4057595.94	-3.94925715
545356.392	4057535.326	-1.92885233
545319.17	4057515.96	-2.10079201
545230.2992	4057506.715	-1.71704572
545238.8672	4057506.723	-1.51395749
545221.2672	4057506.392	-1.72035464
545223.0186	4057502.832	-1.55006283
545224.7805	4057516.671	-1.80708609
545184.467	4057509.803	-1.88082092
545125.0667	4057517.807	-1.33967961
545062.8521	4057525.455	-1.45681364
545063.9331	4057529.777	-1.29559648
545221.53	4057479.83	-1.09060589
545201.44	4057474.44	-1.02606003
545261.21	4057474.7	-1.14482418
545262.61	4057498.5	-1.26937682
545260.8	4057486.58	-1.26437879
545100.53	4057468.16	-0.93142036
545546.66	4057105.02	-1.64
545553.76	4057106.47	-1.08
545545.26	4057119	-1.36
545543.94	4057125.99	-1.56
545539.52	4057164.98	-1.89
545537.29	4057172.59	-1.96
545534.88	4057179.41	-2.05
545532.36	4057186.53	-2.19
545529.88	4057193.69	-2.28
545525.6	4057207.32	-2.5
545524.15	4057214.74	-2.63
545521.16	4057229.65	-2.84
545517.6	4057237.88	-2.96
545515.64	4057244.67	-3.09
545514.04	4057251.78	-3.18
545512.94	4057260.55	-3.24
545513.51	4057267.9	-3.38
545514.69	4057275.11	-3.43
545515.71	4057282.76	-3.54
545517.34	4057290.87	-3.68
545519.43	4057300.01	-3.78
545521.85	4057308.46	-3.94
545524.57	4057315.34	-4.06
545527.83	4057322.18	-3.6
545532.04	4057327.85	-3.74
545538.04	4057334.23	-3.7
545555.4	4057354.75	-3.86
545560.67	4057360.44	-3.79
545565.56	4057365.48	-3.89
545570.79	4057370.91	-4.2
545576	4057376.81	-4.43
545581.01	4057382.66	-5.34
545586.11	4057388.71	-5.34
545597.94	4057401.83	-6.87
545602.66	4057407	-8.05
545611.86	4057418.64	-8.09
545616	4057424.69	-8.02
545619.84	4057430.56	-7.12
545627.32	4057440.64	-6.92
545632.95	4057449.6	-6.87
545635.76	4057456.07	-6.68
545638.05	4057462.73	-6.6
545641.44	4057469.43	-6.45
545645.13	4057475.91	-6.29
545649.8	4057481.43	-6.02
545655.57	4057487.12	-5.82
545662.65	4057528.87	-2.9
545644.38	4057513.48	-3.46
545638.79	4057508.78	-3.61
545627.69	4057498.85	-4.15
545621.69	4057493.48	-4.35
545611.27	4057484.53	-4.54
545605.26	4057479.26	-4.83
545590.87	4057466.48	-5.3
545687.43	4057574.02	-2.33
545680.76	4057576.17	-2.23
545673.53	4057578.26	-2.05
545666.63	4057579.44	-1.86
545659.51	4057580.64	-1.69
545650.75	4057582.05	-1.47
545643.72	4057582.26	-1.34
545635.87	4057581.38	-1.46
545624.73	4057580.21	-1.33
545618.55	4057574.91	-1.28
545618.84	4057567.79	-1.33
545625.09	4057563.77	-1.35
545634.42	4057568.26	-1.42
545641.42	4057567.26	-1.56
545647.26	4057563.09	-1.67
545653.54	4057559.9	-1.75
545660.67	4057559.04	-1.85
545667.77	4057559.26	-1.93
545674.89	4057559.34	-2.02
545681.2	4057556.03	-2.12
545682.3	4057542.54	-2.25
545671.29	4057538.93	-2.36
545661.7	4057542.11	-2.13
545654.78	4057543.41	-1.9
545647.78	4057544.41	-1.77
545640.4	4057545.38	-1.66
545630.12	4057546.67	-1.58
545622.91	4057548.02	-1.51
545610.03	4057552.03	-1.46
545601.8	4057555.84	-1.36
545594.16	4057558.24	-1.28
545574.92	4057560.49	-1.88
545565.12	4057558.48	-1.95
545557.13	4057556.64	-1.76
545551.54	4057551.88	-1.95
545552.07	4057544.89	-1.82
545558.24	4057541.35	-1.63
545564.55	4057544.65	-1.45
545572.21	4057545.22	-1.68
545578.12	4057541.39	-1.94
545585.26	4057536.79	-2.18
545592.26	4057535.39	-2.25
545599.92	4057534.1	-2.22
545607.57	4057533.09	-2.17
545614.63	4057531.53	-2.22
545622.12	4057529.49	-2.27
545630.61	4057527.58	-2.31
545637.81	4057525.99	-2.4
545645.2	4057524.05	-2.54
545652.09	4057522.29	-2.86
545658.95	4057520.28	-3.12
545658.32	4057498.41	-4.92
545650.76	4057500.29	-4.48
545643.84	4057502.62	-4.07
545629.92	4057507.26	-3.53
545622.76	4057508.97	-3.31
545615.54	4057510.58	-3.16
545606.99	4057512.59	-3.01
545599.32	4057514.17	-2.94
545590.93	4057515.97	-2.83
545583.63	4057518.15	-2.75
545576.92	4057520.95	-2.68
545570.3	4057524.22	-2.55
545564.03	4057527.53	-2.39
545557.64	4057530.51	-2.28
545551.07	4057532.98	-2.17
545544.35	4057535.16	-1.95
545537.1	4057536.51	-1.56
545530.05	4057536.29	-1.93
545522.82	4057535	-2.04
545516.34	4057532.13	-1.46
545510.37	4057528.39	-1.63
545504.84	4057523.71	-1.63
545503.33	4057516.85	-1.74
545509.8	4057511.37	-2.15
545516.5	4057515.47	-2.24
545523.96	4057517.13	-2.35
545530.15	4057513.19	-2.69
545553.31	4057508.52	-2.83
545565.54	4057507.28	-2.85
545571.67	4057503.86	-3.13
545577.85	4057499.9	-3.32
545590.61	4057496.98	-3.34
545599	4057496.39	-3.45
545605.93	4057494.51	-3.79
545612.82	4057491.97	-4.23
545628.36	4057487.94	-5.07
545635.34	4057486.69	-5.47
545643.3	4057484.95	-5.7
545656.47	4057478.61	-6.39
545629.12	4057469.94	-6.37
545621.88	4057472.13	-5.98
545614.81	4057472.97	-5.74
545592.57	4057475.37	-4.42
545585.07	4057477.01	-3.93
545577	4057479.47	-3.67
545569.57	4057481.87	-3.49
545539.83	4057490.75	-3.1
545532.82	4057492.78	-3
545525.1	4057495.23	-2.86
545515.08	4057499.38	-2.71
545508.4	4057501.73	-2.44
545501.38	4057503.76	-2.07
545489.17	4057499.91	-1.26
545485.97	4057493.62	-1.09
545485.86	4057486.46	-1.32
545490.48	4057481.11	-1.77
545498.09	4057479.19	-2.4
545505.4	4057480.52	-2.62
545513.23	4057479.15	-2.84
545524.18	4057473.76	-2.98
545532.14	4057472.08	-3.04
545539.47	4057470.74	-3.14
545546.76	4057469.73	-3.22
545570.19	4057463.55	-4.34
545577.85	4057462.13	-4.99
545584.97	4057460.76	-5.35
545592.41	4057458.43	-6
545599.39	4057454.89	-6.56
545605.82	4057451.68	-6.75
545615.26	4057448.63	-6.9
545623.87	4057447.48	-6.71
545642.21	4057443.29	-7.05
545648.6	4057439.95	-7.07
545643.22	4057428.41	-7.5
545636.89	4057424.74	-8.06
545629.27	4057425.6	-7.94
545610.97	4057430.78	-8.01
545603.48	4057432.67	-7.16
545596.54	4057434.23	-7.07
545588.82	4057435.77	-6.97
545580.99	4057437.31	-6.79
545573.63	4057438.74	-6.56
545565.56	4057440.34	-6.35
545543.26	4057445.39	-4.68
545536.36	4057447.81	-3.95
545529.65	4057450.85	-3.5
545522.99	4057453.29	-3.27
545515.92	4057455.45	-3.04
545509.08	4057457.96	-2.91
545502.45	4057460.84	-2.74
545496.05	4057463.82	-2.6
545489.23	4057466.02	-2.14
545481.63	4057466.2	-1.62
545475.21	4057462.85	-1.33
545469.21	4057455.47	-1.27
545468.47	4057448.46	-1.52
545473.68	4057443.64	-1.78
545480.75	4057444.66	-1.95
545490.59	4057444.3	-2.17
545497.62	4057440.32	-2.69
545504	4057436.87	-3.46
545511.23	4057434.49	-3.91
545518.41	4057434.07	-4.5
545525.58	4057434.53	-5.01
545533.03	4057433.99	-5.47
545555.88	4057426.47	-6.8
545565.24	4057425.08	-6.82
545571.76	4057422.35	-7.76
545577.86	4057418.53	-8.38
545584.87	4057415.11	-8.44
545593.16	4057412.54	-8.38
545613.09	4057409.98	-8.07
545619.89	4057408.1	-7.36
545621.33	4057386.65	-5.01
545612.86	4057386.75	-5.14
545606.02	4057388.83	-5.39
545594.21	4057392.2	-5.91
545579.26	4057395.88	-6.86
545572.16	4057397.71	-7.74
545564.16	4057400.08	-8.74
545550.81	4057404.07	-8.72
545543.24	4057406.27	-8.58
545535.36	4057408.64	-7.84
545528.63	4057410.86	-7.42
545514.6	4057415.94	-7.08
545508.02	4057418.37	-6.5
545500.69	4057420.74	-5.75
545493.83	4057422.68	-5.03
545486.85	4057424.43	-4.03
545479.95	4057425.97	-3.17
545472.45	4057427.63	-2.33
545465.25	4057429.39	-1.86
545457.83	4057431.3	-1.57
545436.91	4057437.5	-1.06
545430.23	4057439.68	-0.92
545423.31	4057441.47	-0.78
545414.3	4057444.2	-0.83
545407.1	4057446.61	-0.74
545399.79	4057447.85	-0.57
545390.05	4057445.64	-0.72
545382.98	4057443.41	-1.02
545379.03	4057426.22	-1.26
545388.52	4057431.04	-1.33
545400.37	4057426.54	-1.42
545407.56	4057424.09	-1.45
545414.81	4057422.98	-1.5
545426.02	4057421.1	-1.65
545433.24	4057419.62	-1.83
545453.32	4057412.79	-2.93
545460.8	4057410.25	-4.2
545467.36	4057407.64	-5.66
545474.09	4057404.95	-6.76
545481.04	4057402.59	-7.78
545488.66	4057400.66	-7.96
545495.59	4057399.65	-8.17
545502.57	4057399	-8.35
545509.6	4057397.49	-8.55
545542.57	4057386.41	-7.51
545549.46	4057384.57	-7.42
545557.29	4057382.32	-6.45
545564.48	4057380.05	-5.44
545588.59	4057372.65	-4.45
545595.94	4057370.95	-4.41
545602.92	4057370.03	-4.36
545610.48	4057368.51	-4.31
545451.15	4057392.72	-6.23
545444.07	4057394.49	-4.89
545436.63	4057396.35	-3.85
545341.55	4057424.37	-0.91
545334.7	4057426.04	-0.7
545327.66	4057424.86	-0.54
545317.19	4057416.4	-0.55
545340.65	4057402.1	-1.15
545346.6	4057398.21	-1.25
545354.53	4057395.54	-1.37
545362.66	4057395.17	-1.26
545373.72	4057394.56	-1.36
545381.01	4057393.32	-1.71
545389	4057390.72	-2.02
545396.43	4057388.3	-2.71
545403.83	4057386.03	-2.84
545410.69	4057383.66	-3.63
545417.82	4057381.12	-4.12
545439.09	4057373.84	-8.32
545449.91	4057371.23	-8.6
545456.95	4057369.88	-8.46
545468.73	4057367.17	-8.46
545475.45	4057365.19	-9.28
545482.95	4057362.85	-9.52
545489.59	4057360.61	-9.81
545499.44	4057357.63	-8.58
545506.86	4057355.58	-7.18
545513.9	4057353.38	-6.47
545534.3	4057346.73	-4.21
545543.41	4057345.03	-4.07
545551.32	4057344.12	-3.64
545562.17	4057342.69	-3.62
545569.27	4057342.47	-3.08
545576.81	4057341.67	-3.55
545583.75	4057339.72	-3.4
545590.46	4057336.67	-3.46
545595.66	4057331.43	-3.34
545600.43	4057326.05	-3.11
545555.1	4057337.86	-3.45
545549.07	4057333.65	-3.38
545544.23	4057327.15	-3.19
545538.06	4057323.67	-3.31
545516.99	4057332.13	-4.88
545509.83	4057334.52	-5.41
545502.88	4057336.08	-6.19
545495.58	4057337.17	-6.55
545488.59	4057338.7	-7.6
545478.7	4057341.33	-9.89
545464.86	4057344.32	-9.58
545457.98	4057346.26	-9.26
545451.2	4057348.61	-9
545444.32	4057351.28	-8.63
545436.15	4057354.43	-8.25
545429.52	4057357.37	-8.17
545409.72	4057365.99	-7.02
545403.36	4057369.02	-4.45
545396.63	4057371.56	-3.84
545389.69	4057373.47	-3.44
545382.33	4057375.11	-3.29
545375.21	4057376.01	-2.74
545368.13	4057376.83	-2.1
545361.14	4057378.01	-1.59
545354.09	4057380.02	-1.48
545347.24	4057382.32	-1.43
545340.12	4057385.14	-1.33
545318.5	4057390.77	-0.94
545311.44	4057392.05	-0.78
545312.31	4057405.13	-0.65
545340.02	4057415.63	-0.89
545350.9	4057425.17	-1.08
545359.7	4057431.86	-1.07
545365.55	4057435.83	-0.95
545372.19	4057433.56	-1.13
545332.4	4057408.48	-0.81
545325.92	4057405.76	-0.73
545307.46	4057398.85	-0.69
545295.36	4057395.18	-0.66
545288.65	4057393.01	-0.61
545281.61	4057388.48	-0.54
545277.8	4057382.16	-0.64
545277.83	4057375.02	-0.75
545283.05	4057370.03	-0.85
545290.29	4057371.26	-0.93
